probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,probe_gene,tumor
5.38046594743411,5.32605370791516,6.13873429266375,3.6850693195978,4.14013246995726,6.3915053371259,6.16956911537519,7.43259484544999,3.94026183472005,2.65091615462619,4.77577793662577,4.18116005947295,5.51516339758695,3.70526380019552,5.53502589778724,5.10722216289841,6.18892828079269,4.53716955718199,7.71025226168186,5.54354966153126,3.19535925633045,6.60964730317581,2.96417704822246,4.4898168334115,5.44100675323787,3.39915936728025,4.88224999404157,6.54703944560782,5.63967811389034,5.86007905523468,3.67567373483121,7.27683231186292,5.17261573642695,5.17922583004427,6.37164436452596,3.9607993921748,6.90304482154484,5.96694622887062,2.2847210726844,6.72287687311975,2.49198630479762,7.10072958131379,5.84501177829935,5.10634799079948,7.07451610803215,8.56474250732823,4.55119290664155,4.9452103104608,6.42674683861981,4.89973226185324,3.10349732933311,5.34794374260766,4.52021567381148,6.48074201240217,6.9346855531171,5.32938886954784,2.16380376815475,7.95969054006306,4.62842190717079,2.22552311572095,6.16375958573978,2.97262329587257,4.4487443947651,3.91097032523851,5.06447327384068,4.17021739520124,7.07804834082152,6.85216180262413,7.12123146811024,5.14903021396095,6.87331175771909,3.8293738760829,3.05549509771064,3.46184156252995,7.26137388766286,5.78012326644099,8.14706081416736,3.81362254871155,2.26740764438671,2.04098004746944,7.29620645611763,4.71535780840716,6.84749849704909,4.30942705661572,7.18337239026497,6.12758137951156,4.95123060664133,3.06357597396578,7.13110990432208,5.34938631636766,4.39546752631098,8.92325466204326,7.76871612135547,7.08840005896888,7.44546389397788,6.04575049429225,7.83082443369566,2.625386945842,5.6371333297614,5.59584304197591,4.10841353330419,1
4.36588745885474,5.41771020275525,3.73423870737059,3.72968876251695,4.28832367177165,5.96579008131948,6.15031055896107,7.21693269967188,5.16297962420138,3.47893956219409,3.26795338392724,3.32565574597927,5.76050222578727,3.96050138135662,5.5845255695916,4.96965808197327,5.54171536131996,4.56768858120884,7.38221779623452,5.11015228551679,3.84215763770424,6.15517903451468,2.60975266146179,3.8654308148835,5.40815909214007,4.33627960879763,4.19712448422106,6.513631982348,5.84197989378072,5.73885908614148,3.68077290865369,7.37575986776176,4.37989095650913,4.99843695651978,5.98514186517059,3.99797408705657,6.8470951692175,6.15142128815652,2.75938180309093,6.85506414208985,2.32382576285109,6.65973695374083,6.08172632352444,4.10798865093284,5.67049761318315,8.02124154008095,4.52867879978842,4.18417166798208,5.5556277523729,4.47323121406927,2.8872342012353,4.8302179165684,4.82594356768067,6.64949116745349,6.78877818297303,5.07894286433441,2.18454216229832,8.38889572393063,4.93970350054651,2.50138851665045,6.36370450254577,3.1201002887816,3.78641967952397,3.86416812974428,4.02359035569392,4.82077394260187,6.91646612212705,6.78418904869388,7.34580708252922,6.18718400436844,5.82046078976291,4.13681262239601,3.38401931309146,3.72157351316235,7.11685382529924,5.45448660284962,8.08966896606001,4.45346480770278,2.41254706825528,3.60716640624708,7.0326904391663,4.94020473847819,6.21286448006623,3.88389790747025,6.92461738227661,5.84903947784853,4.8372952672647,3.51026397296692,6.82359152844663,4.60934641195698,4.56643991234231,8.63507847421576,7.24635241000528,7.66133394540708,8.67949748337397,5.91136715051406,7.85035113760392,2.43019744388896,5.45498592416066,5.20905441274938,4.76398364741243,0
4.54842154064441,6.00774265247402,3.38348146302433,3.50856510952185,4.32732683398519,6.52570522013647,6.3717265386726,7.44499406818019,5.43540667082257,3.21974807760953,3.0874352360029,3.89361820849564,5.21064318627435,3.91236824384233,5.43618207390068,4.72389570721776,5.60944938018546,4.46736640201828,7.50274718059569,5.39327638045885,3.73519158263395,6.26122848683103,2.7741297000244,4.13057747905178,5.6144096385588,3.73121939548518,4.60133581216139,6.3585827648258,5.90222166801349,5.61578104947486,3.34891096439167,7.44120443698476,4.6272843686169,5.0386183330405,5.95770355800668,4.09618465763415,7.15730053825215,6.09991757882503,2.91527855676603,7.0604063357193,2.61577004106908,6.97867009961212,5.97121906157703,4.30377701112925,5.63373892903561,8.23442526273922,4.7590725112435,4.67451849161316,6.3327016299455,4.57392757985426,2.89123441784212,5.0899767985253,4.50355868698666,6.99214039050412,6.54652106589967,5.26193491626725,2.03453480247908,8.4452742169676,5.01976166962295,2.32061111941586,6.59673259800899,2.79447693289333,4.54156467220073,3.6616440207598,3.8399135361034,4.22817401048734,7.37685532966993,7.18182498088078,7.53684701755549,5.80578710346047,5.89865683325173,4.04777652572472,3.43080661795913,4.08717724730586,7.20395362889853,5.54894418314681,8.39169083176874,4.28193103091625,2.12005543170985,4.21376365358537,7.10375610652255,4.35984621827178,6.12214036273402,4.20006739523088,7.54532475104203,6.04963791700583,5.21456183810588,3.73678691831971,7.13843485924085,4.62517715104584,4.37921236024825,8.70139132804687,7.64216592330415,7.90118996676153,8.56178544438921,6.13654719323945,8.34109577741342,2.72281456576745,5.50035405267689,5.51241229885317,4.61461181341929,1
4.4795985068308,5.22335781680712,3.2786273870737,3.78191992257518,4.08789534497208,6.02832311802289,6.38747147739988,7.54000622056846,3.92774829486288,3.32931805807112,3.86467058590177,3.47143320004397,6.00471842794341,4.21866354757805,5.61279052442699,4.92499314596247,5.15850149837981,4.70294796469535,7.33813821435324,5.56019591347632,3.14955424122209,6.27109844756144,2.85381197713636,3.93071114815936,5.26686905386322,4.38511860681819,3.53657521391041,6.30059861701462,5.76107272329381,5.87722817501496,3.60619380198381,7.35019981301325,5.10749582171085,4.74073005922176,5.69078886300945,4.045771146917,6.09939728853544,6.29147699925818,2.89938723348105,7.5302331268354,2.48792295501167,6.98330783032099,5.51925593757699,4.1701452316279,5.61383275990532,8.41534118429189,3.84325616235764,4.3177209855226,5.67288453401282,4.77133675559064,3.03818799100719,4.77427745078396,4.91779262766772,7.14533950281785,7.34475350397619,5.11798020452789,2.21353558130577,8.75995876840402,4.94021154274688,2.59215981066047,6.0110598641788,3.08238252576271,3.82121357673443,3.9094427558168,4.64487014855477,5.83538355963108,6.83784091632681,6.77544882423557,7.34318106661344,6.34729959016516,5.80212854270534,4.29773087304578,3.08115630479973,3.94726005581837,7.06022935362056,5.72772422068617,8.23012843596903,4.59928682484626,2.16200466596977,2.16555875443522,6.66171697556274,4.83987685575149,6.29538698858116,4.63441596195036,6.69631740329659,5.83422145623243,5.51377497341972,3.84114463756623,6.80027908443326,4.63112694384014,4.63585521472516,8.67057332534657,7.4880528144707,7.82938289454801,8.77195537997993,6.42738406775611,8.06615218586516,2.67891686999751,5.70499845117434,4.9022248539526,4.86005881617906,0
4.2880787854043,4.8687302573645,4.04802688244048,3.61326920036071,4.11483961049386,6.15586061936776,5.82976309566517,7.50691090473719,5.69760323173422,3.05049438979992,3.7041138312635,3.97027216396446,5.64946004374361,3.78211520868337,5.70763948799561,5.19589235866913,5.86946925636868,4.38872216481886,7.04949999296347,5.44847695045155,3.7831421812983,6.54165413860239,2.86557376467384,4.18913399020959,5.47573085045384,3.92820279173166,4.69740258911142,6.47723778450376,5.75984034069963,6.16424577382948,3.45866034934217,7.33391201060586,5.41819353925307,5.25528290552433,6.41235418989026,4.12546197783082,6.70760376253371,6.34267411768324,2.4074132954687,6.92014633730753,2.72516466225818,7.13463822984777,5.53705590404546,4.56615183926434,5.4761691043043,8.08868788084519,4.32620583230133,4.26738180005938,5.85324444397168,4.51820199727716,2.91872718012479,5.07342698013023,5.05544642363833,6.84533709901688,6.58060196720044,5.17094200069188,2.166707790008,8.26253649553291,5.00779213447688,2.3900311620905,6.29391959089515,2.96903674194594,3.95932067771868,3.81243092822666,3.20813878109137,4.86111664832511,6.97966097259026,6.66113832402418,7.32618373572952,5.76098866877429,6.20514191739053,4.17245198811999,2.94953086026481,3.44922739198865,7.24639138607054,5.72860417583417,8.34112713884239,4.31486483008384,2.2727854625667,3.46111229381596,6.98182044909525,4.75967619944922,6.24326737881036,4.05193825016437,6.66385265326366,5.82111992790551,4.98549802653521,4.24917517576088,7.10772208880142,4.91767562851883,4.58844387080539,8.69492405967766,7.99933960829603,7.49419067195437,8.6237522667917,6.13559467254083,7.65815607253173,3.17320447926053,5.56146848278954,5.21055684594239,4.55616881391632,1
4.89302567012996,6.80985528916025,3.64671223557112,3.68964600326973,4.43845644726932,5.68366431651552,5.85568165287301,7.71222250435696,2.76642851167618,3.75108891937029,3.6059287326262,3.81465871935495,6.99020317541537,4.11273185071739,5.59827200729927,4.84305087085316,5.01885864041926,4.81832644229708,7.4488957303678,5.12070371200669,4.37452694587926,6.36557994100451,3.23431483004568,3.53958525992291,5.50055117077774,3.60982657551911,3.63028527433374,6.31629787518594,6.24550741807627,6.14036625032755,3.5932902601106,7.41185806893635,5.14221353519107,4.62580486045407,5.5989115683759,4.07126416764835,6.24273682310962,6.52793590252774,3.63697412262382,7.35505176385507,2.648684680894,6.76815917023828,5.66301927280227,3.69398641582128,5.84996138141155,8.53506723373863,3.90368744420458,4.20075790252615,5.26277210783997,5.69955027092533,3.05956286975133,5.06289972081024,4.91206211173113,7.2983281593344,6.75443083015638,5.15601359693156,2.26320813160813,8.69307669295568,5.30310241527424,2.53965170908959,6.49383613594008,2.90987680237682,4.02630593993793,4.01096954852562,3.96556846853024,5.08236023463845,6.50296391874381,7.06900426103173,7.04255595626642,6.19126772917963,5.80794586044454,4.07953367263314,3.09691644468788,4.34281051828764,7.24637361084281,5.51349839557821,8.25866193542833,4.37761691452548,2.04266883684584,2.17795290631949,7.00654178528949,5.05647297085749,6.38609331066699,4.85336441220634,6.9387319741628,5.91576528350895,4.86758387971331,6.79605489863283,6.49830635910463,4.7630598401431,4.96238168990726,8.47848801187457,7.56864374180694,7.56007230914382,8.3584865635404,6.16531807069394,8.00790665367112,2.37897383817523,5.95216235874962,5.15822018644291,4.79355625251287,0
5.10175206427319,5.90534909408384,3.8089129962134,3.6358021871507,4.58831400113615,5.98630899990214,6.2285932796285,7.63361615511385,3.84996663472763,2.93053686542275,3.68661698288727,3.80251386885526,7.00755253923833,3.84554825557714,5.40581784707186,4.70209678315723,5.70401652286004,4.38076333610065,7.32055709819886,5.37254265460716,3.29122709404963,6.08398401094754,2.76501279160652,4.25327201513165,5.40370662188694,3.17651330019706,4.05245012551565,6.35531532132683,6.02723275190168,6.17889831922427,3.55207687834963,7.50491107799551,5.32193162518604,5.09667410328402,6.05511708141351,3.9433198056949,6.29693164917232,6.25126003725189,2.4703011555134,7.17756109862338,2.34473285137267,7.06635867344456,5.9990159235126,4.33960452326686,5.61383275990532,9.04470332243223,3.96409545960729,4.54492958945924,5.25315883969196,4.710196047896,3.06707464959209,5.23579124149712,4.84322552616915,6.63667696063222,7.65418412239011,5.47907039899171,2.15516394850435,8.4770145377032,5.2254017084689,2.37932807618552,6.49709995961423,2.99156372159204,4.0737402310377,3.94777396978633,4.54279502361821,4.26356923587257,6.99265868057323,7.09923959323162,7.17148794136665,6.04135018004262,6.412109616974,3.76511228216607,3.28363011259005,3.51937665888973,7.35414294861361,5.67334747699343,8.32788706403017,4.04328277728794,2.12224732066212,2.24153865574778,7.18460276542944,4.8843005564319,6.65589290110509,4.83088444294668,6.69709364661377,6.13109648842949,4.75391459399158,4.04404570508381,6.72414378414416,4.90407747245102,4.84387032574377,8.6639980035103,7.82088454412223,7.27733097643519,6.77306900608622,6.04982419942868,7.56529718510625,2.35547557748349,5.59253246832385,5.24357038734192,4.66461970728496,1
4.11222671573893,4.57899645492457,3.48484960948514,4.31554758780076,4.09797289709527,5.76070766061885,5.7586287096036,6.95290156127659,4.63798472801575,2.92455850966388,3.04593211956217,4.02505029313238,5.06785879129603,4.48107236216281,5.62947944664348,4.7291624105585,6.00468918141549,5.0538849402401,6.90697676096676,5.31083193501267,3.67120916636942,6.12917340951816,2.79218355290443,3.84122209083631,4.76272359069748,3.88515666279876,3.60560131214757,6.53832527574247,5.33771755147324,5.96015918379209,4.39007983307345,7.30298345927687,4.99874381780032,5.14977813889659,5.83511158013153,4.28640107769454,6.06219403722881,5.7371539791377,2.56466342013848,6.23085470603361,2.91059788748206,6.68450135127051,4.99057701260466,4.11868430234067,5.45790563643915,8.68546791352477,4.83350627345358,3.85972467904607,5.36706473666838,3.98995638348732,3.0566486781874,4.3551853274533,5.39812316654996,6.15738102700002,5.21947307749708,4.67342495492576,3.19140689728317,7.21133256332805,5.24063586663781,2.77860107040917,6.32494475419251,3.88601417774528,3.99763265560948,4.28147201132581,4.66908187920038,4.41466088557351,6.58444151831189,6.12999048587443,7.45449325647892,5.2213257723023,5.27713577791339,4.66134880335958,3.65197749591633,3.63376175881291,6.71874969483606,5.21562056542874,7.88505977266056,4.8153492432771,2.87912407838021,2.48074843312926,6.58866468124148,5.56039250710007,6.82944904619662,3.36389766024205,6.2297089821881,5.15596595995986,4.25032775032803,3.588499778274,6.94742998679551,4.79860868954856,4.5802676246137,8.23607493022393,6.83798757982406,6.94764039489984,8.52651550868669,5.07117766687853,7.02514068141508,2.88033559282647,5.65546895101468,5.45980725396784,4.74851575326818,0
4.29551549854545,4.25924187373637,3.80179688214279,3.66194517918989,4.19483854286792,6.05590383868944,6.11346700658841,7.13691000129282,5.49674743523716,2.82321617278537,3.35139989360837,3.53419783998232,4.51205336708818,4.13538957300422,5.71741243412234,4.92020458083976,5.62563965114013,4.54384152276216,7.02391353350433,5.13374741639955,3.6379454269009,6.18243906591566,2.9115291792076,4.08577332845937,5.14433647084483,3.74653979730816,4.07499484812455,6.48277227896116,5.49022039302448,5.80838847082563,4.09627972991257,7.52508595917413,5.04827045618992,5.12714715935578,6.1029545921724,4.00591287614512,6.55901446764657,5.9069152905068,2.36796701061558,6.44103937385108,2.62953318384377,6.91556307683962,5.73865542414502,3.97533859678935,5.2896204127393,8.53316947423311,5.06508240003868,3.46991917598789,5.72025139966754,3.91941404281949,3.0937851360449,4.70621562487788,4.80977765341076,6.54605083527599,5.56436971628577,5.16583555056038,2.52132516629221,7.44506528181768,5.11656257350675,2.24404783810816,6.76236848745922,3.33067736945484,4.07956191650964,4.13885904986851,3.09215520791635,4.5556462167948,6.92411588482311,6.34050821203003,7.62647893175568,5.26807660660621,5.53198047027319,4.09647650726458,3.09930107347933,3.37402213507531,7.12247284737387,5.40136461568423,8.22284834033864,4.76963504113074,2.68980362544819,3.01425709693979,6.78061342807215,4.91685038011952,7.08361851939445,3.20181194523697,6.64487518069421,5.22369213970498,4.51613987934322,3.48890705248509,6.887393500239,4.46873840032054,4.76025440616623,8.52338051362907,7.36310515339216,7.47982679849441,8.99487795822043,5.3725760552222,7.45788878033704,2.62049734575899,5.55412679332119,5.50069469887982,4.47905135655024,1
4.31490177087766,6.77271827508881,3.36872998407579,3.93622378277026,4.4424862155055,5.71370858761559,6.38984314535947,7.63480770159511,2.62105111011183,3.35683616082872,3.72045924577911,3.05881908130076,5.84871100682664,4.09319246052345,5.52574045378,4.4782113916516,3.93557404511173,4.81249173510314,7.64489195510016,5.25738908149092,4.20552358347021,6.56167988976268,2.73878446224161,3.59596605749222,5.06115066831532,6.66144942384683,3.32344281373541,6.81553496424901,6.21632511887746,5.97143319789541,3.50849904255364,7.58645201789721,5.52783746560474,4.86712082138033,5.80518878187125,3.93338292665976,7.0995840034816,6.03536632320895,3.38479627198282,6.93914787673298,2.60504166654836,6.09345399855913,5.55000410800717,3.88150102874116,4.95316783048771,7.90127182869553,4.10396249735092,4.01771845245394,5.85130734381187,4.42831471515418,2.98864150403738,4.64278645127692,4.64315865392402,7.34074294620589,6.0284082450539,5.15982830863688,2.24929630668989,8.83576272415692,5.09793840812325,2.75381304437767,6.68993093982698,2.98911618818233,4.25478675626558,3.93595195908326,3.32980358053577,5.42835460212129,6.6994135044131,5.93033983748704,6.71898221715447,6.82360558642133,5.80903502006443,3.92638826587009,3.00913011650497,4.68136562656129,7.36934437801844,5.42313941616463,7.60190102364501,4.87867554903709,2.23139047669627,2.1179495873747,6.61062662479701,4.98383978411704,6.73109105020771,3.89652332709875,6.59057676940817,4.58460268816353,5.38466161451133,3.46803167481767,6.41189732717136,5.18759650676469,5.09493679267176,8.30893848030818,7.32230967982054,8.18599147106416,9.84156079394897,5.78504121684551,8.2064503886358,2.33076381905495,6.31269476491046,4.50257931529314,4.82998130319592,0
3.94234365859304,4.47755327021689,3.58864069271266,3.65795352468028,4.20748820749064,6.08103020299709,6.00913959731756,7.24727264252292,5.93989706692654,3.25117851336954,2.89739940374436,3.50358804699104,4.01533699773556,4.1935753256055,5.71233244606532,4.68493756875707,5.46862799355188,4.4292229513087,7.26172083984785,5.05551946448883,3.47922203101263,6.61788647579169,3.10883326076839,3.91562920214273,5.45739066771891,3.54535754700826,3.21816180433403,6.20383478184672,5.3219486335086,6.00485582901353,4.25418024065821,7.47575258544296,4.62578624004776,5.1680592253961,6.35580825657475,4.53085739433556,6.68433939181889,5.94828148515367,2.4043601246945,5.87672675784253,2.77394009067378,7.07018792640268,5.67657034658315,4.31024680328759,5.19388346917968,8.98843934483715,5.77600542990691,3.35736807651303,6.45923793985493,3.42704552244654,2.94710425774332,4.68792766038189,5.17537266673162,6.42105676403592,3.87824739941153,5.49739315629514,2.4268519374827,6.91094462097752,5.10227762240445,2.49758787964821,6.90913298553787,3.28222478841665,3.59737219176207,4.37524807966162,3.58305067066453,4.16912219565323,6.95502388790201,6.76887344940664,7.75120892039836,4.62823261465379,5.76347827137577,4.23922705134892,3.12543243253059,3.19252435187215,7.01773336949518,5.13479266138092,8.35449480774246,4.75206022318433,2.6186475625197,2.45833707420497,7.28048267956816,4.73381692143192,7.63201425438108,3.20826916250203,6.70596829675668,5.41531329097047,4.27138546467234,3.17475601673353,7.26132336299181,4.35738463634851,4.35559691999314,8.68020128732768,7.41275522352761,7.39104161582117,8.86088965480361,4.93009665137098,7.31254417194058,2.6081980776856,5.6189306056961,5.76183184553102,4.23724823315035,1
4.20032528007116,6.35835202313017,3.89756456706468,3.42922650737479,4.31801260926016,6.07838603026453,6.26492302485369,7.6225393335036,3.9067455850075,3.33591616084599,3.77124859284531,3.44712859866716,5.58874642252657,4.05302799729104,5.55427239964144,4.92960346837802,6.08698081404502,4.70675275387997,7.32055709819886,5.22487227477146,3.53689015935367,7.10038370421894,2.76014589976469,3.90379278199739,5.79553794502571,5.06476016741693,4.16017649586651,6.59450726494469,6.22437299097091,6.0239382366394,3.51353466966622,7.4565459947751,5.42207829843692,4.98511403774731,6.20050422591013,3.91675846109578,6.47369109433824,6.35311183361837,2.5897596077315,7.08768258972421,2.42201587506059,6.92901918452908,5.33913533825025,4.46323540854686,5.37269920432999,8.43461491271129,3.99004418799124,4.46464032574662,7.34061942149841,4.97000246476467,3.16374257358636,5.07498385888208,4.70531495545741,7.22812338450904,7.01487920853392,5.49158329229246,2.27793677758437,8.32607285921246,5.02372923556478,2.40655792088669,6.59693307872723,2.79068986647443,3.85655882648769,3.72263358952715,3.69387901945076,4.70237494493796,7.16843477756256,7.00697901113531,7.2062845239851,6.16808241721955,5.92475270971092,3.89048343409299,3.00988942901182,4.43110967197331,7.09122292075259,5.73737563420789,8.50996224258054,4.10709328826201,2.35608333393131,2.74907948493986,7.12570504253761,4.74722085014175,6.09093689743225,4.41754677108098,7.47882782811471,6.13514499194953,5.13921890429042,4.37654823429898,7.01539719241307,4.75810611516188,4.63682934626862,8.67633820588735,7.86040791759875,7.98249601761535,9.28094947618042,6.60204213667449,8.51903015259901,2.56636666707393,5.53988206745572,5.54799230993779,4.534141495667,0
4.34850467997066,5.00394134798859,3.68521024506527,4.03956614427063,4.43945340987375,6.13678168463974,5.73499176289875,7.16050236276414,5.33834529149427,2.50240363200934,3.24994838444298,3.35227937313623,5.06137928521562,3.93661829136492,5.85162524258553,5.17858369273688,6.09503360997368,4.6455216274229,7.18459620153424,5.19415473371289,3.38819953359829,6.25824372325197,3.17177620453289,4.13286059453282,5.52641501236692,4.04642472867668,4.28500709474278,6.3667881623847,5.58761489593604,6.04907260657101,3.94432735418833,7.38170265926042,4.94478045945112,5.38624597816578,6.41922863836126,4.2328356456051,6.51304458966907,6.11932799304131,2.30629245010884,6.74583038223147,2.5604030423033,6.79951213467417,5.36385235176297,3.90496263032379,5.31181785233333,8.33144600015801,4.28751609873303,3.85124995296443,6.10852256945727,4.21496319458218,2.91095746620427,4.7883276048022,5.36451908089888,6.59294155023855,5.98358215587009,5.23831341061834,2.22790167518145,7.84896031184046,4.81888243552158,2.37587085523261,6.10161278401361,3.36316367751559,3.69402363764498,3.75581682130977,3.88214985067799,4.42544710317298,6.66197216395587,6.64113386278667,7.35431562576715,5.65593920697304,5.83436226749245,4.35979373811971,3.57864811289267,3.60127953818657,7.09324720607934,5.47501859638211,8.41443679912661,4.63244775065159,2.42412639520948,3.11315311862115,7.13637434936452,5.40160430123804,6.14614454393966,3.5594856971876,6.71157371013263,5.64288790500198,4.44811795067804,3.67639961861819,6.96731324634866,4.63030609090494,4.72310371466704,8.55150257315931,7.51619972697805,7.43218417830139,8.75473466840234,5.23180855155167,7.37037735603788,2.39486067478651,5.80462285607789,5.04440032784207,4.39761820525494,1
4.89963291787518,6.23851096733598,3.83261862444733,4.21707240325558,4.45971757761965,5.96723621563098,5.78954412891531,7.55305447140299,3.52085564522735,3.33980261204438,4.34875133954238,3.96349041274563,6.74541687469465,4.45345933334805,5.74795012329156,5.27919540726858,6.26340868919896,4.90444854446172,7.31641632447101,5.69311004307712,3.90450331075476,6.0650022540555,2.99345451105266,3.97285797884461,4.97936888320389,3.90706083163251,3.80956958935878,6.53281347301939,5.91035448521242,5.72676775610016,3.85699315583781,7.44850094636097,5.38327100140837,5.03966404373924,5.92597321997081,3.92619438539363,5.96792583200732,6.55470571165048,2.42747568035875,7.36405559976632,2.70927944330511,6.70665849897044,5.46976830011841,4.73076463342696,6.00982582152196,8.65609602214912,3.37910981557519,5.28833057546434,5.18380460124128,4.92809952356597,3.09811238016347,5.0158006095985,4.88836041961028,6.54074948314132,7.30083730950095,5.06446631447468,2.35660279051932,8.76603249200117,5.06327207643877,2.64236251080037,5.83987934806139,3.14213063760373,3.65848587274392,3.74567811516255,3.9993710697445,4.4067257080905,6.69526561949733,6.74970637534177,6.95929651133599,6.36738744288876,6.47337392131731,4.15684305904403,3.45517818522817,3.27260981835031,7.1266143691118,5.92603333682575,7.95519315248059,4.43697708014409,2.18615377416765,2.19737531408015,6.71501234066828,5.27121136240479,5.83713459720428,4.62827562955525,6.6828585223458,5.80148138848592,4.67800077310855,3.64666003670703,6.44344833940038,4.77399386586374,4.4838236169626,8.4821009898871,7.37833414311171,6.99945550238186,7.22218855429124,6.15502970820894,7.25402183332153,2.56910021174317,5.7799685076468,4.69967453676046,4.76113315837537,0
4.43433483270287,5.52081335845857,3.73049149536766,3.92709614977464,4.66543650522585,5.40965955990966,5.76065716838641,7.38700659072983,5.08012785856857,2.8798797812513,3.54826710975198,3.62377895246046,6.54643646295544,4.64026561691948,5.53111940914718,5.18227694141722,6.07182992987682,4.77466135041263,6.89043207683633,5.49117793849917,3.38819953359829,6.29562525247132,2.95595530050132,3.84061566576952,5.28131993440823,3.04639471955431,4.2631716447768,6.52194196299894,5.79563586970219,5.89577813652171,4.12121208956848,7.5736293569701,5.37289760149337,5.11975414131643,6.04042465193973,3.81587427345558,6.22010388612043,6.76455649394186,2.38331631937727,7.31799416610216,2.55507557883499,6.71834804132193,5.53151796170621,4.25314742504755,5.74307791071223,8.72700408293095,3.77040834963756,4.55047302330794,5.46372503146033,4.5268306567295,3.14982437051498,4.99502325890659,4.97494787288104,6.66727308740934,8.04550362388431,4.70715892125553,2.3993224578924,8.42399085966689,5.14916648143759,2.32636843172768,6.29344402318443,3.23330667024234,3.38793039792183,4.13418584486804,3.65248260787536,4.21815705275994,6.51065259473452,6.7116220673316,6.91922589444378,6.26178594640442,6.09527697457762,4.01466965301335,3.05300352981169,3.60303806611088,7.47553241780022,5.66051547995957,8.19035693596153,4.55179920334554,2.53822351035585,2.77227450001144,7.03398948977024,5.50551689758629,6.13148012102271,3.88180390984646,6.46884036279849,5.18431743852525,4.31655118482012,3.23036937983262,6.46370606208644,4.8140518515629,4.84840819524296,8.40434425445847,7.14219193163843,7.05478022507225,7.99336100376233,6.05355252628719,6.91341872885965,2.34247259483001,5.79992739633925,4.73231503595844,4.65705674130971,1
3.94183545082634,5.76226940400287,3.50847382846722,3.7438069304842,4.23325058312319,5.92393652408191,6.09355982720789,7.6160394077108,5.41794610292095,3.55896050089154,3.84670910494053,3.58258305078571,5.72034580671236,4.1918363847525,5.79627212129606,4.87097166331624,5.53190475353302,4.77796686246845,7.12734100679048,5.36478060800831,3.74020417266736,6.40413167389753,2.87622956030782,4.05718130623928,5.22415054537953,5.00067340128839,3.63174948826085,6.39255841809389,6.01319060761809,5.8165605108264,3.77153918721858,7.52139602110444,5.17972286677067,5.09381688859476,5.92657944310112,4.11840047042509,6.3816653255541,6.23792250983374,2.83528385289345,7.12202336922974,2.71171877362979,6.75080784155151,5.64149030962375,4.07570125653393,5.41669714791445,8.14833544335121,4.3839586055772,4.7277062932528,5.32018096399106,4.59711048645749,3.00260639513819,4.96616090980305,5.32465974233909,6.89535158039574,5.83854391261205,5.0872946208746,2.34752740998449,8.32140060952891,5.16002754894805,2.52335285301601,6.2120818734508,3.24149625706682,3.37805225865679,3.69837253116064,3.80092065128928,5.43463625119653,6.79728187255916,6.82327719017567,7.4339637796723,6.35082381480936,5.83831952814644,4.0635987479348,3.36441453406064,3.51234777541336,7.11685722985851,5.45429850565275,7.97104877728894,4.28674813792639,2.28388657656208,2.72355921309924,6.90575937227934,5.22017877759977,6.66726674350075,3.94399410805172,6.80415647191745,5.65753746392783,4.90995587275452,3.19676982538757,6.47794055891995,4.7487458235444,5.01799013850602,8.5202830500535,7.25248355987493,7.33825483727551,8.67481296280892,6.23727061527122,7.71210487738255,2.43598683682009,5.81677149794051,5.18570425246932,4.44267525581958,0
